,Unnamed: 0,Unnamed: 0.1,time,twt_id,political_label,political_score,sentiment_label,sentiment_score
738,738,738,2008-11-03T06:02:05.000Z,987255754,Republican,0.9999889135360718,NEGATIVE,0.984397828578949
739,739,739,2008-11-03T06:01:43.000Z,987255466,Democrat,0.93288391828537,POSITIVE,0.9998087286949158
740,740,740,2008-11-03T06:31:02.000Z,987275266,Democrat,0.8783378005027771,POSITIVE,0.99959796667099
741,741,741,2008-11-03T06:30:16.000Z,987274763,Democrat,0.9998045563697816,NEGATIVE,0.7347893118858337
742,742,742,2008-11-03T07:02:26.000Z,987294869,Republican,0.9988003969192504,POSITIVE,0.979069173336029
743,743,743,2008-11-03T07:02:11.000Z,987294722,Democrat,0.6028684973716736,NEGATIVE,0.9855227470397948
744,744,744,2008-11-03T07:32:59.000Z,987313627,Democrat,0.992147982120514,NEGATIVE,0.9959099292755128
745,745,745,2008-11-03T08:02:48.000Z,987331810,Democrat,0.589640200138092,NEGATIVE,0.9793905019760132
746,746,746,2008-11-03T08:31:59.000Z,987350218,Republican,0.9997510313987732,NEGATIVE,0.9939244389533995
747,747,747,2008-11-03T09:01:38.000Z,987369187,Republican,0.9996432065963744,POSITIVE,0.8234686851501465
748,748,748,2008-11-03T09:01:16.000Z,987368969,Democrat,0.9996944665908812,NEGATIVE,0.9761885404586792
749,749,749,2008-11-03T09:32:29.000Z,987388927,Republican,0.959954559803009,NEGATIVE,0.9487147331237792
750,750,750,2008-11-03T09:32:11.000Z,987388731,Republican,0.9552157521247864,NEGATIVE,0.7940411567687988
751,751,751,2008-11-03T10:02:45.000Z,987408133,Republican,0.8286774158477783,POSITIVE,0.9481995701789856
752,752,752,2008-11-03T10:00:47.000Z,987406832,Democrat,0.9982024431228638,POSITIVE,0.9965572357177734
753,753,753,2008-11-03T10:00:45.000Z,987406820,Democrat,0.6034999489784241,POSITIVE,0.8377171754837036
754,754,754,2008-11-03T11:00:04.000Z,987449440,Republican,0.9894311428070068,NEGATIVE,0.976969599723816
755,755,755,2008-11-03T11:32:40.000Z,987473974,Republican,0.9999868869781494,NEGATIVE,0.9853588342666626
756,756,756,2008-11-03T11:32:32.000Z,987473865,Republican,0.999901294708252,POSITIVE,0.8988645076751709
757,757,757,2008-11-03T12:02:50.000Z,987497760,Democrat,0.9999868869781494,POSITIVE,0.9988569021224976
758,758,758,2008-11-03T12:02:36.000Z,987497577,Republican,0.9996532201766968,POSITIVE,0.9920246601104736
759,759,759,2008-11-03T12:32:23.000Z,987522990,Republican,0.9980727434158324,POSITIVE,0.9576058387756348
760,760,760,2008-11-03T12:32:23.000Z,987522986,Democrat,0.9986761212348938,POSITIVE,0.8005422353744507
761,761,761,2008-11-03T13:02:05.000Z,987551329,Republican,0.9336220622062684,POSITIVE,0.7981809973716736
762,762,762,2008-11-03T13:02:05.000Z,987551309,Republican,0.9336220622062684,POSITIVE,0.7981809973716736
763,763,763,2008-11-03T13:32:13.000Z,987583297,Republican,0.9999758005142212,NEGATIVE,0.9394810199737548
764,764,764,2008-11-03T13:32:11.000Z,987583261,Republican,0.9998772144317628,POSITIVE,0.8111013174057007
765,765,765,2008-11-03T13:32:04.000Z,987583138,Republican,0.5829670429229736,POSITIVE,0.9336031079292296
766,766,766,2008-11-03T13:30:41.000Z,987581561,Democrat,0.9951240420341492,NEGATIVE,0.8914981484413147
767,767,767,2008-11-03T13:30:06.000Z,987580815,Republican,0.9894311428070068,NEGATIVE,0.976969599723816
768,768,768,2008-11-03T14:00:39.000Z,987617271,Democrat,0.9990891218185424,NEGATIVE,0.979830801486969
769,769,769,2008-11-03T14:00:15.000Z,987616724,Republican,0.5829670429229736,POSITIVE,0.9336031079292296
770,770,770,2008-11-03T14:32:23.000Z,987658895,Republican,0.9999880790710448,POSITIVE,0.9968865513801576
771,771,771,2008-11-03T14:30:06.000Z,987655606,Democrat,0.9988476037979126,NEGATIVE,0.9969022870063782
772,772,772,2008-11-03T15:02:43.000Z,987702058,Republican,0.9998179078102112,POSITIVE,0.7528902292251587
773,773,773,2008-11-03T15:01:55.000Z,987700901,Democrat,0.989006757736206,NEGATIVE,0.9977841973304749
774,774,774,2008-11-03T15:01:33.000Z,987700320,Republican,0.683671772480011,NEGATIVE,0.8707776069641113
775,775,775,2008-11-03T15:01:09.000Z,987699598,Democrat,0.6368632316589355,NEGATIVE,0.8881263136863708
776,776,776,2008-11-03T15:00:03.000Z,987697730,Republican,0.999976396560669,NEGATIVE,0.969974160194397
777,777,777,2008-11-03T15:30:55.000Z,987743918,Democrat,0.9994992017745972,POSITIVE,0.94659823179245
778,778,778,2008-11-03T15:30:43.000Z,987743638,Republican,0.9999868869781494,NEGATIVE,0.9970970153808594
779,779,779,2008-11-03T15:30:09.000Z,987742687,Republican,0.9894311428070068,NEGATIVE,0.976969599723816
780,780,780,2008-11-03T16:02:45.000Z,987791807,Republican,0.999734342098236,POSITIVE,0.627391517162323
781,781,781,2008-11-03T16:02:41.000Z,987791676,Republican,0.9854204058647156,POSITIVE,0.5846903324127197
782,782,782,2008-11-03T16:02:26.000Z,987791373,Democrat,0.9976972937583924,NEGATIVE,0.8772196173667908
783,783,783,2008-11-03T16:01:21.000Z,987789690,Republican,0.9987143278121948,NEGATIVE,0.9802263975143432
784,784,784,2008-11-03T16:30:41.000Z,987831941,Democrat,0.999077558517456,NEGATIVE,0.6299120783805847
785,785,785,2008-11-03T17:01:56.000Z,987877785,Democrat,0.966125190258026,NEGATIVE,0.9223430752754213
786,786,786,2008-11-03T17:01:20.000Z,987876846,Democrat,0.9946361184120178,NEGATIVE,0.9744840264320374
787,787,787,2008-11-03T17:01:13.000Z,987876709,Republican,0.9992249011993408,NEGATIVE,0.9945151805877686
788,788,788,2008-11-03T17:00:25.000Z,987875434,Republican,0.999974489212036,NEGATIVE,0.9692732095718384
789,789,789,2008-11-03T17:32:46.000Z,987921970,Republican,0.7243245840072632,NEGATIVE,0.9811556339263916
790,790,790,2008-11-03T17:32:25.000Z,987921472,Democrat,0.986105501651764,POSITIVE,0.9979522228240968
791,791,791,2008-11-03T17:32:10.000Z,987921108,Republican,0.5081307888031006,NEGATIVE,0.8705922365188599
792,792,792,2008-11-03T17:32:05.000Z,987920951,Democrat,0.9999768733978271,NEGATIVE,0.94572776556015
793,793,793,2008-11-03T17:32:01.000Z,987920917,Republican,0.9894311428070068,NEGATIVE,0.976969599723816
794,794,794,2008-11-03T17:30:33.000Z,987918753,Democrat,0.9999966621398926,POSITIVE,0.9661158323287964
795,795,795,2008-11-03T17:30:01.000Z,987917829,Republican,0.9941430687904358,NEGATIVE,0.992978036403656
796,796,796,2008-11-03T18:02:20.000Z,987963343,Republican,0.8627403378486633,NEGATIVE,0.9995678067207336
797,797,797,2008-11-03T18:01:49.000Z,987962546,Republican,0.915340006351471,NEGATIVE,0.9996931552886964
798,798,798,2008-11-03T18:01:15.000Z,987961746,Democrat,0.93904310464859,NEGATIVE,0.9369798302650452
799,799,799,2008-11-03T18:00:41.000Z,987960946,Republican,0.99998939037323,NEGATIVE,0.9912365674972534
800,800,800,2008-11-03T18:00:20.000Z,987960418,Republican,0.986974000930786,POSITIVE,0.9990648627281188
801,801,801,2008-11-03T18:00:10.000Z,987960229,Republican,0.9996484518051147,NEGATIVE,0.9030715227127076
802,802,802,2008-11-03T18:32:27.000Z,988004751,Democrat,0.9997305274009703,POSITIVE,0.9992294311523438
803,803,803,2008-11-03T18:30:56.000Z,988002705,Democrat,0.9991005659103394,NEGATIVE,0.8970503807067871
804,804,804,2008-11-03T18:30:38.000Z,988002162,Democrat,0.9999657869338988,NEGATIVE,0.6110931038856506
805,805,805,2008-11-03T18:30:36.000Z,988002147,Democrat,0.9999954700469972,POSITIVE,0.9966036081314088
806,806,806,2008-11-03T18:30:07.000Z,988001406,Republican,0.9999885559082032,POSITIVE,0.9843412041664124
807,807,807,2008-11-03T19:02:26.000Z,988046131,Democrat,0.773744523525238,POSITIVE,0.9097459316253662
808,808,808,2008-11-03T19:00:39.000Z,988043723,Democrat,0.9994117021560668,POSITIVE,0.9687665700912476
809,809,809,2008-11-03T19:00:04.000Z,988042841,Democrat,0.9999966621398926,POSITIVE,0.9882170557975768
810,810,810,2008-11-03T19:32:54.000Z,988093675,Democrat,0.999996781349182,POSITIVE,0.9383379220962524
811,811,811,2008-11-03T19:32:53.000Z,988093664,Democrat,0.999914526939392,POSITIVE,0.9998183846473694
812,812,812,2008-11-03T19:32:47.000Z,988093537,Democrat,0.9738556146621704,POSITIVE,0.9966341853141784
813,813,813,2008-11-03T19:32:03.000Z,988092275,Republican,0.9894311428070068,NEGATIVE,0.976969599723816
814,814,814,2008-11-03T19:31:44.000Z,988091701,Republican,0.9999852180480956,NEGATIVE,0.9896095991134644
815,815,815,2008-11-03T19:31:34.000Z,988091487,Democrat,0.9997413754463196,POSITIVE,0.7373138666152954
816,816,816,2008-11-03T19:31:17.000Z,988090970,Republican,0.9997724890708924,NEGATIVE,0.992763340473175
817,817,817,2008-11-03T19:30:51.000Z,988090198,Democrat,0.9566629528999328,POSITIVE,0.9187806844711304
818,818,818,2008-11-03T19:30:34.000Z,988089722,Democrat,0.9999969005584716,POSITIVE,0.9988402724266052
819,819,819,2008-11-03T19:30:30.000Z,988089562,Democrat,0.9997817873954772,NEGATIVE,0.9952577948570251
820,820,820,2008-11-03T20:02:57.000Z,988136547,Democrat,0.999354898929596,POSITIVE,0.9710511565208436
821,821,821,2008-11-03T20:02:12.000Z,988135476,Republican,0.8095089793205261,POSITIVE,0.966735541820526
822,822,822,2008-11-03T20:00:46.000Z,988133414,Democrat,0.9999358654022216,POSITIVE,0.8732128143310547
823,823,823,2008-11-03T20:00:43.000Z,988133290,Democrat,0.9658967852592468,POSITIVE,0.9986099004745485
824,824,824,2008-11-03T20:32:52.000Z,988177824,Democrat,0.9998373985290528,NEGATIVE,0.9431193470954896
825,825,825,2008-11-03T20:32:24.000Z,988177248,Democrat,0.9999960660934448,POSITIVE,0.999141812324524
826,826,826,2008-11-03T20:30:59.000Z,988175199,Democrat,0.9999561309814452,POSITIVE,0.998971462249756
827,827,827,2008-11-03T21:00:19.000Z,988216456,Democrat,0.9999902248382568,NEGATIVE,0.982779860496521
828,828,828,2008-11-03T21:30:52.000Z,988258696,Republican,0.9778238534927368,NEGATIVE,0.996691346168518
829,829,829,2008-11-03T22:02:57.000Z,988305813,Democrat,0.9999955892562866,POSITIVE,0.9985489249229432
830,830,830,2008-11-03T22:02:53.000Z,988305754,Democrat,0.9997610449790956,POSITIVE,0.9971849322319032
831,831,831,2008-11-03T22:02:38.000Z,988305429,Democrat,0.611092746257782,NEGATIVE,0.9930086135864258
832,832,832,2008-11-03T22:02:27.000Z,988305070,Democrat,0.9999946355819702,NEGATIVE,0.9100207686424256
833,833,833,2008-11-03T22:02:07.000Z,988304583,Democrat,0.9366594552993774,NEGATIVE,0.9996176958084106
834,834,834,2008-11-03T22:02:04.000Z,988304535,Republican,0.9895702600479126,POSITIVE,0.9931786060333252
835,835,835,2008-11-03T22:02:02.000Z,988304487,Democrat,0.9974566102027892,NEGATIVE,0.9476470947265624
836,836,836,2008-11-03T22:01:57.000Z,988304393,Democrat,0.9366594552993774,NEGATIVE,0.9996176958084106
837,837,837,2008-11-03T22:01:59.000Z,988304356,Republican,0.9983140230178832,NEGATIVE,0.9932863116264344
838,838,838,2008-11-03T22:01:56.000Z,988304304,Democrat,0.9999510049819946,NEGATIVE,0.9962873458862304
839,839,839,2008-11-03T22:01:42.000Z,988304000,Republican,0.99978905916214,NEGATIVE,0.9477939009666444
840,840,840,2008-11-03T22:01:30.000Z,988303701,Republican,0.7304751873016357,NEGATIVE,0.9788568019866944
841,841,841,2008-11-03T22:01:24.000Z,988303607,Republican,0.9997413754463196,POSITIVE,0.9933202266693116
842,842,842,2008-11-03T22:01:26.000Z,988303591,Democrat,0.7840127348899841,NEGATIVE,0.9840224981307985
843,843,843,2008-11-03T22:01:26.000Z,988303563,Republican,0.9999234676361084,NEGATIVE,0.9987867474555968
844,844,844,2008-11-03T22:01:25.000Z,988303555,Democrat,0.999976396560669,POSITIVE,0.965356469154358
845,845,845,2008-11-03T22:01:20.000Z,988303517,Democrat,0.9999933242797852,POSITIVE,0.9941272735595704
846,846,846,2008-11-03T22:01:25.000Z,988303513,Democrat,0.9999961853027344,POSITIVE,0.9997665286064148
847,847,847,2008-11-03T22:01:19.000Z,988303478,Democrat,0.9822368025779724,POSITIVE,0.968526303768158
848,848,848,2008-11-03T22:01:12.000Z,988303231,Republican,0.9999232292175292,NEGATIVE,0.9905285239219666
849,849,849,2008-11-03T22:01:10.000Z,988303185,Republican,0.9963374137878418,NEGATIVE,0.9608603715896606
850,850,850,2008-11-03T22:01:07.000Z,988303094,Democrat,0.999996542930603,NEGATIVE,0.9992194175720216
851,851,851,2008-11-03T22:01:08.000Z,988303065,Republican,0.960317850112915,POSITIVE,0.9813449382781982
852,852,852,2008-11-03T22:01:05.000Z,988303009,Republican,0.9864912033081056,NEGATIVE,0.8579676747322083
853,853,853,2008-11-03T22:01:01.000Z,988302935,Democrat,0.9831128716468812,NEGATIVE,0.9916471242904664
854,854,854,2008-11-03T22:01:00.000Z,988302904,Republican,0.9998067021369934,POSITIVE,0.9909765720367432
855,855,855,2008-11-03T22:00:50.000Z,988302710,Republican,0.998427152633667,NEGATIVE,0.9827688336372375
856,856,856,2008-11-03T22:00:46.000Z,988302621,Democrat,0.9996116757392884,POSITIVE,0.9651411175727844
857,857,857,2008-11-03T22:00:46.000Z,988302602,Republican,0.999891757965088,POSITIVE,0.986725687980652
858,858,858,2008-11-03T22:00:41.000Z,988302464,Republican,0.9947565793991088,NEGATIVE,0.9954206347465516
859,859,859,2008-11-03T22:00:34.000Z,988302297,Democrat,0.8902774453163147,POSITIVE,0.9997265934944152
860,860,860,2008-11-03T22:00:17.000Z,988301807,Democrat,0.9969239830970764,POSITIVE,0.9391229748725892
861,861,861,2008-11-03T22:00:09.000Z,988301634,Democrat,0.9923197627067566,NEGATIVE,0.9925221800804138
862,862,862,2008-11-03T22:32:58.000Z,988347699,Democrat,0.6026540398597717,NEGATIVE,0.9975246787071228
863,863,863,2008-11-03T22:32:55.000Z,988347622,Republican,0.916320264339447,POSITIVE,0.9889533519744872
864,864,864,2008-11-03T22:32:46.000Z,988347355,Democrat,0.7506649494171143,NEGATIVE,0.9777532815933228
865,865,865,2008-11-03T22:32:39.000Z,988347178,Republican,0.7555651664733887,NEGATIVE,0.9963715076446532
866,866,866,2008-11-03T22:32:34.000Z,988347143,Democrat,0.9999934434890748,NEGATIVE,0.8840075731277466
867,867,867,2008-11-03T22:32:29.000Z,988347038,Republican,0.9999356269836426,NEGATIVE,0.9757392406463624
868,868,868,2008-11-03T22:32:20.000Z,988346780,Democrat,0.9986880421638488,POSITIVE,0.9895154237747192
869,869,869,2008-11-03T22:32:11.000Z,988346601,Republican,0.9282266497612,NEGATIVE,0.9931405186653136
870,870,870,2008-11-03T22:31:51.000Z,988346155,Republican,0.999876856803894,NEGATIVE,0.9544452428817748
871,871,871,2008-11-03T22:31:46.000Z,988346040,Republican,0.8007048964500427,POSITIVE,0.9661149382591248
872,872,872,2008-11-03T22:31:42.000Z,988345964,Democrat,0.984534502029419,NEGATIVE,0.9704473614692688
873,873,873,2008-11-03T22:31:31.000Z,988345660,Democrat,0.823861837387085,NEGATIVE,0.9769667983055116
874,874,874,2008-11-03T22:31:28.000Z,988345610,Democrat,0.9998369216918944,POSITIVE,0.9940584897994996
875,875,875,2008-11-03T22:31:07.000Z,988345130,Democrat,0.6937253475189209,NEGATIVE,0.9985452890396118
876,876,876,2008-11-03T22:31:05.000Z,988345111,Democrat,0.9593659043312072,NEGATIVE,0.9903537034988404
877,877,877,2008-11-03T22:30:58.000Z,988344931,Republican,0.999147653579712,NEGATIVE,0.9985591769218444
878,878,878,2008-11-03T22:30:57.000Z,988344892,Democrat,0.9999749660491944,NEGATIVE,0.8983048796653748
879,879,879,2008-11-03T22:30:57.000Z,988344861,Republican,0.7785963416099548,NEGATIVE,0.9991414546966552
880,880,880,2008-11-03T22:30:51.000Z,988344713,Democrat,0.984078884124756,NEGATIVE,0.9952433705329896
881,881,881,2008-11-03T22:30:29.000Z,988344156,Democrat,0.9964732527732848,NEGATIVE,0.9997096657752992
882,882,882,2008-11-03T22:30:21.000Z,988343975,Republican,0.9952709078788756,POSITIVE,0.6768556833267212
883,883,883,2008-11-03T22:30:15.000Z,988343837,Democrat,0.6158803701400757,POSITIVE,0.9817591905593872
884,884,884,2008-11-03T22:30:04.000Z,988343581,Republican,0.9954347014427184,NEGATIVE,0.989484965801239
885,885,885,2008-11-03T22:30:05.000Z,988343571,Democrat,0.9141803979873656,NEGATIVE,0.9996153116226196
886,886,886,2008-11-03T23:02:57.000Z,988386532,Republican,0.9989921450614928,POSITIVE,0.999778687953949
887,887,887,2008-11-03T23:02:49.000Z,988386350,Republican,0.9983660578727722,NEGATIVE,0.8855469226837158
888,888,888,2008-11-03T23:02:45.000Z,988386280,Republican,0.9946147799491882,NEGATIVE,0.9990633130073548
889,889,889,2008-11-03T23:02:42.000Z,988386227,Republican,0.9999891519546508,NEGATIVE,0.965456485748291
890,890,890,2008-11-03T23:02:18.000Z,988385762,Republican,0.9999710321426392,NEGATIVE,0.993024468421936
891,891,891,2008-11-03T23:02:16.000Z,988385684,Democrat,0.8546178936958313,POSITIVE,0.99970144033432
892,892,892,2008-11-03T23:01:41.000Z,988384969,Republican,0.8498237133026123,POSITIVE,0.9976884126663208
893,893,893,2008-11-03T23:01:34.000Z,988384807,Democrat,0.9949081540107728,NEGATIVE,0.6290096044540405
894,894,894,2008-11-03T23:01:31.000Z,988384759,Republican,0.9589512348175048,POSITIVE,0.8172454833984375
895,895,895,2008-11-03T23:01:31.000Z,988384755,Republican,0.9999409914016724,NEGATIVE,0.8843532800674438
896,896,896,2008-11-03T23:01:30.000Z,988384695,Republican,0.9999796152114868,NEGATIVE,0.8841421604156494
897,897,897,2008-11-03T23:01:16.000Z,988384418,Republican,0.9504436254501344,NEGATIVE,0.999308943748474
898,898,898,2008-11-03T23:01:07.000Z,988384165,Republican,0.9999886751174928,NEGATIVE,0.9553819298744202
899,899,899,2008-11-03T23:01:05.000Z,988384140,Democrat,0.9930657148361206,POSITIVE,0.9983737468719482
900,900,900,2008-11-03T23:00:48.000Z,988383780,Republican,0.999774158000946,POSITIVE,0.9610761404037476
901,901,901,2008-11-03T23:00:19.000Z,988383176,Republican,0.998808741569519,NEGATIVE,0.9982445240020752
902,902,902,2008-11-03T23:00:03.000Z,988382704,Republican,0.9999194145202636,NEGATIVE,0.9960684776306152
903,903,903,2008-11-03T23:32:58.000Z,988423942,Democrat,0.9998728036880492,POSITIVE,0.999853491783142
904,904,904,2008-11-03T23:32:55.000Z,988423882,Republican,0.9999773502349854,POSITIVE,0.7586060166358948
905,905,905,2008-11-03T23:32:33.000Z,988423450,Democrat,0.919118106365204,NEGATIVE,0.9810295701026917
906,906,906,2008-11-03T23:32:28.000Z,988423389,Democrat,0.9999749660491944,NEGATIVE,0.9950745701789856
907,907,907,2008-11-03T23:32:10.000Z,988423027,Democrat,0.7813678979873657,NEGATIVE,0.9843389987945556
908,908,908,2008-11-03T23:30:48.000Z,988421299,Republican,0.9999886751174928,NEGATIVE,0.9973804354667664
909,909,909,2008-11-03T23:30:35.000Z,988421077,Democrat,0.9997678399086,POSITIVE,0.9998142123222352
910,910,910,2008-11-03T23:30:29.000Z,988420993,Democrat,0.9999951124191284,NEGATIVE,0.9994126558303832
911,911,911,2008-11-03T23:30:11.000Z,988420538,Republican,0.6049582362174988,NEGATIVE,0.8286345601081848
912,912,912,2008-11-03T02:32:09.000Z,987067866,Republican,0.974280059337616,POSITIVE,0.99968421459198
913,913,913,2008-11-04T00:02:53.000Z,988462370,Republican,0.6608025431632996,NEGATIVE,0.985655665397644
914,914,914,2008-11-04T00:02:48.000Z,988462225,Democrat,0.9959639310836792,POSITIVE,0.9997454285621644
915,915,915,2008-11-04T00:01:56.000Z,988461083,Republican,0.9999748468399048,NEGATIVE,0.997958779335022
916,916,916,2008-11-04T00:01:36.000Z,988460639,Republican,0.9945341348648072,NEGATIVE,0.996713161468506
917,917,917,2008-11-04T00:01:00.000Z,988459757,Republican,0.9989213943481444,POSITIVE,0.6726395487785339
918,918,918,2008-11-04T00:00:58.000Z,988459726,Republican,0.967946231365204,POSITIVE,0.8987147808074951
919,919,919,2008-11-04T00:00:29.000Z,988458973,Democrat,0.5748096704483032,POSITIVE,0.938319444656372
920,920,920,2008-11-04T00:00:27.000Z,988458962,Democrat,0.999992847442627,NEGATIVE,0.9119945764541626
921,921,921,2008-11-04T00:00:23.000Z,988458828,Democrat,0.9990480542182922,POSITIVE,0.9660435318946838
922,922,922,2008-11-04T00:32:17.000Z,988498040,Republican,0.9536842107772828,POSITIVE,0.999700665473938
923,923,923,2008-11-04T00:31:57.000Z,988497669,Republican,0.9937492609024048,POSITIVE,0.9969621300697328
924,924,924,2008-11-04T00:31:35.000Z,988497258,Democrat,0.9832913279533386,POSITIVE,0.9928901195526124
925,925,925,2008-11-04T00:31:19.000Z,988496939,Republican,0.9999693632125854,POSITIVE,0.9997420907020568
926,926,926,2008-11-04T00:31:15.000Z,988496844,Republican,0.999849796295166,NEGATIVE,0.9997515082359314
927,927,927,2008-11-04T01:02:58.000Z,988535763,Republican,0.9999890327453612,POSITIVE,0.871484637260437
928,928,928,2008-11-04T01:02:31.000Z,988535149,Democrat,0.9771122336387634,NEGATIVE,0.9860490560531616
929,929,929,2008-11-04T01:02:28.000Z,988535098,Republican,0.9996381998062134,POSITIVE,0.995441436767578
930,930,930,2008-11-04T01:02:13.000Z,988534758,Republican,0.9999850988388062,POSITIVE,0.9947804808616638
931,931,931,2008-11-04T01:00:08.000Z,988532003,Republican,0.999955415725708,NEGATIVE,0.9438190460205078
932,932,932,2008-11-04T01:00:07.000Z,988531958,Republican,0.9999626874923706,POSITIVE,0.5054112076759338
933,933,933,2008-11-04T01:32:47.000Z,988571861,Democrat,0.9981689453125,POSITIVE,0.9783307313919068
934,934,934,2008-11-04T01:32:15.000Z,988571245,Republican,0.542548656463623,NEGATIVE,0.9924584031105042
935,935,935,2008-11-04T01:32:02.000Z,988571004,Republican,0.9894311428070068,NEGATIVE,0.976969599723816
936,936,936,2008-11-04T01:31:55.000Z,988570859,Republican,0.9999898672103882,POSITIVE,0.97847181558609
937,937,937,2008-11-04T01:31:03.000Z,988569809,Democrat,0.9531117081642152,POSITIVE,0.9923047423362732
938,938,938,2008-11-04T01:30:49.000Z,988569527,Democrat,0.9999852180480956,POSITIVE,0.9996145963668824
939,939,939,2008-11-04T01:30:37.000Z,988569262,Republican,0.9996384382247924,NEGATIVE,0.9777224063873292
940,940,940,2008-11-04T01:30:10.000Z,988568644,Democrat,0.9999970197677612,POSITIVE,0.9961405396461488
941,941,941,2008-11-04T01:30:00.000Z,988568369,Democrat,0.9994919300079346,POSITIVE,0.8759828805923462
942,942,942,2008-11-04T02:02:26.000Z,988608367,Democrat,0.9952173233032228,POSITIVE,0.98895263671875
943,943,943,2008-11-04T02:02:15.000Z,988608138,Democrat,0.9601739645004272,NEGATIVE,0.9993865489959716
944,944,944,2008-11-04T02:01:57.000Z,988607741,Republican,0.9999799728393556,POSITIVE,0.9964724779129028
945,945,945,2008-11-04T02:00:56.000Z,988606446,Democrat,0.968755841255188,NEGATIVE,0.9763733148574828
946,946,946,2008-11-04T02:00:24.000Z,988605752,Democrat,0.7183213233947754,POSITIVE,0.7796557545661926
947,947,947,2008-11-04T02:32:43.000Z,988645040,Republican,0.9999450445175172,NEGATIVE,0.9705928564071656
948,948,948,2008-11-04T02:31:56.000Z,988644077,Republican,0.9543722867965698,POSITIVE,0.9995718598365784
949,949,949,2008-11-04T02:31:56.000Z,988644073,Democrat,0.9999762773513794,POSITIVE,0.9868703484535216
950,950,950,2008-11-04T02:30:48.000Z,988642685,Democrat,0.9989147186279296,NEGATIVE,0.9942864775657654
951,951,951,2008-11-04T03:02:50.000Z,988685220,Democrat,0.924037754535675,NEGATIVE,0.9896015524864196
952,952,952,2008-11-04T03:02:26.000Z,988684660,Democrat,0.9999972581863404,NEGATIVE,0.9692294001579284
953,953,953,2008-11-04T03:02:05.000Z,988684189,Republican,0.9336220622062684,POSITIVE,0.7981809973716736
954,954,954,2008-11-04T03:01:14.000Z,988683075,Republican,0.7638961672782898,NEGATIVE,0.9987414479255676
955,955,955,2008-11-04T03:01:09.000Z,988682957,Republican,0.9313102960586548,NEGATIVE,0.9037437438964844
956,956,956,2008-11-04T03:00:51.000Z,988682512,Republican,0.9999537467956544,POSITIVE,0.9118590354919434
957,957,957,2008-11-04T03:00:15.000Z,988681612,Democrat,0.9999924898147584,POSITIVE,0.9972896575927734
958,958,958,2008-11-04T03:32:02.000Z,988723063,Democrat,0.9999935626983644,NEGATIVE,0.9883721470832824
959,959,959,2008-11-04T03:31:59.000Z,988723000,Democrat,0.999993085861206,POSITIVE,0.9753521680831908
960,960,960,2008-11-04T03:31:13.000Z,988722075,Democrat,0.9526298642158508,POSITIVE,0.9933122992515564
961,961,961,2008-11-04T03:30:57.000Z,988721757,Democrat,0.9999898672103882,POSITIVE,0.9989593029022216
962,962,962,2008-11-04T03:30:30.000Z,988721221,Democrat,0.9928722381591796,POSITIVE,0.7699487209320068
963,963,963,2008-11-04T03:30:00.000Z,988720517,Democrat,0.9999371767044068,POSITIVE,0.973561704158783
964,964,964,2008-11-04T04:02:57.000Z,988758155,Republican,0.9999544620513916,NEGATIVE,0.998955488204956
965,965,965,2008-11-04T04:02:22.000Z,988757511,Republican,0.99968683719635,NEGATIVE,0.9993796348571776
966,966,966,2008-11-04T04:01:47.000Z,988756842,Democrat,0.9990574717521667,POSITIVE,0.9994767308235168
967,967,967,2008-11-04T04:01:12.000Z,988756202,Republican,0.9998953342437744,NEGATIVE,0.9983933568000792
968,968,968,2008-11-04T04:00:38.000Z,988755532,Republican,0.995940089225769,NEGATIVE,0.9234086275100708
969,969,969,2008-11-04T04:00:15.000Z,988755055,Democrat,0.929939031600952,POSITIVE,0.9998654127120972
970,970,970,2008-11-04T04:32:17.000Z,988790174,Republican,0.999984622001648,POSITIVE,0.9883571267127992
971,971,971,2008-11-04T04:32:08.000Z,988790008,Democrat,0.9480333924293518,POSITIVE,0.9889285564422609
972,972,972,2008-11-04T04:32:05.000Z,988789959,Republican,0.9999016523361206,NEGATIVE,0.9970397353172302
973,973,973,2008-11-04T04:32:03.000Z,988789909,Democrat,0.9480333924293518,POSITIVE,0.9889285564422609
974,974,974,2008-11-04T04:31:30.000Z,988789311,Democrat,0.9999874830245972,POSITIVE,0.8600214719772339
975,975,975,2008-11-04T04:30:39.000Z,988788381,Democrat,0.9374383687973022,POSITIVE,0.9782332181930542
976,976,976,2008-11-04T04:30:17.000Z,988787993,Republican,0.9999839067459106,NEGATIVE,0.9904351234436036
977,977,977,2008-11-04T04:30:03.000Z,988787682,Republican,0.9999843835830688,POSITIVE,0.992764174938202
978,978,978,2008-11-04T05:02:18.000Z,988820293,Democrat,0.999942660331726,NEGATIVE,0.8530285954475403
979,979,979,2008-11-04T05:02:04.000Z,988820040,Democrat,0.8444985151290894,NEGATIVE,0.6474653482437134
980,980,980,2008-11-04T05:01:16.000Z,988819267,Democrat,0.9999741315841676,NEGATIVE,0.981809377670288
981,981,981,2008-11-04T05:00:40.000Z,988818630,Republican,0.9730055928230286,POSITIVE,0.999280035495758
982,982,982,2008-11-04T05:00:26.000Z,988818390,Republican,0.9999879598617554,NEGATIVE,0.9988075494766236
983,983,983,2008-11-04T05:00:23.000Z,988818340,Republican,0.9999873638153076,NEGATIVE,0.995281994342804
